DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2021-03-11                15:58:15.153              69.66545316               1671.970876               70.66545316               1615478295.153            0                         963                       5.0002064641E+01          8.0017967224E+01          4.5000511169E+01          3.7579583333E+01          4.4825431824E+01          0.0000000000E+00          3.1173802695E+04          0.0000000000E+00          7.4415664765E+03          -1.6915492714E+01         -1.2372287694E+02         -7.9120423217E-01         0.0000000000E+00          4.5609442325E+01          1.3902819903E+01          5.8234228346E-01          
2021-03-11                15:58:16.009              69.66546307               1671.971114               70.66546307               1615478296.009            0                         963                       5.0002716064E+01          8.0017967224E+01          4.5000511169E+01          3.7625000000E+01          4.4825431824E+01          0.0000000000E+00          3.1173968750E+04          0.0000000000E+00          7.4407564210E+03          -1.7187519341E+01         -1.2351150997E+02         2.0118020956E+00          0.0000000000E+00          4.3787944244E+01          1.2997450276E+01          6.1766501920E-01          
2021-03-11                15:58:16.867              69.66547300               1671.971352               70.66547300               1615478296.867            0                         963                       5.0000232697E+01          8.0017967224E+01          4.5000511169E+01          3.7625000000E+01          4.4825431824E+01          0.0000000000E+00          3.1173353516E+04          0.0000000000E+00          7.4453201151E+03          -1.7670537500E+01         -1.2431629321E+02         2.4704575154E+00          0.0000000000E+00          4.4044051877E+01          1.3357493287E+01          6.1890501023E-01          
2021-03-11                15:58:17.723              69.66548292               1671.971590               70.66548292               1615478297.724            0                         963                       4.9999937515E+01          8.0017967224E+01          4.5000511169E+01          3.7585000000E+01          4.4825431824E+01          0.0000000000E+00          3.1173262383E+04          0.0000000000E+00          7.4480080132E+03          -1.7657875277E+01         -1.2533087793E+02         2.3772220196E+00          0.0000000000E+00          4.4651214204E+01          1.3751699819E+01          4.8482457318E-01          
2021-03-11                15:58:18.578              69.66549281               1671.971827               70.66549281               1615478298.579            0                         963                       5.0001284714E+01          8.0017967224E+01          4.5000511169E+01          3.7598750000E+01          4.4825431824E+01          0.0000000000E+00          3.1174151680E+04          0.0000000000E+00          7.4435903147E+03          -1.7262435153E+01         -1.2352140819E+02         -1.9116810288E-01         0.0000000000E+00          4.4946111918E+01          1.5954024267E+01          4.8642738647E-01          
2021-03-11                15:58:19.436              69.66550273               1671.972066               70.66550273               1615478299.436            0                         963                       5.0002520930E+01          8.0016978048E+01          4.5000511169E+01          3.7614583333E+01          4.4825449727E+01          0.0000000000E+00          3.1175370169E+04          0.0000000000E+00          7.4427052064E+03          -1.7104862860E+01         -1.2295316062E+02         1.8314073207E+00          0.0000000000E+00          4.3687384042E+01          1.8099129406E+01          4.6745506644E-01          
2021-03-11                15:58:20.296              69.66551270               1671.972305               70.66551270               1615478300.297            0                         963                       4.9999709345E+01          8.0011222839E+01          4.5000511169E+01          3.7592916667E+01          4.4825553894E+01          0.0000000000E+00          3.1174319987E+04          0.0000000000E+00          7.4434172097E+03          -1.7540114212E+01         -1.2427282343E+02         4.5444404461E-01          0.0000000000E+00          4.5523472784E+01          1.7193611979E+01          4.7327901588E-01          
2021-03-11                15:58:21.151              69.66552258               1671.972542               70.66552258               1615478301.151            0                         963                       4.9999119314E+01          8.0011222839E+01          4.5000511169E+01          3.7562500000E+01          4.4825553894E+01          0.0000000000E+00          3.1173858464E+04          0.0000000000E+00          7.4425486747E+03          -1.7413264615E+01         -1.2407629905E+02         6.7518625070E-01          0.0000000000E+00          4.5358278426E+01          1.4056767217E+01          4.6737497609E-01          
2021-03-11                15:58:22.009              69.66553252               1671.972781               70.66553252               1615478302.010            0                         963                       4.9997955322E+01          8.0011222839E+01          4.5000511169E+01          3.7562500000E+01          4.4825553894E+01          0.0000000000E+00          3.1172732422E+04          0.0000000000E+00          7.4446048064E+03          -1.7250313007E+01         -1.2477639993E+02         1.7838579134E-02          0.0000000000E+00          4.4582563504E+01          1.7424886092E+01          3.7452314443E-01          
2021-03-11                15:58:22.862              69.66554240               1671.973017               70.66554240               1615478302.863            0                         963                       4.9996896973E+01          8.0011222839E+01          4.5000511169E+01          3.7622500000E+01          4.4825553894E+01          0.0000000000E+00          3.1170499297E+04          0.0000000000E+00          7.4420372444E+03          -1.6962263551E+01         -1.2339356767E+02         -2.2824104806E-01         0.0000000000E+00          4.5620272464E+01          1.4303847822E+01          4.2785466875E-01          
2021-03-11                15:58:23.717              69.66555228               1671.973255               70.66555228               1615478303.717            0                         963                       4.9997602539E+01          8.0011222839E+01          4.5000511169E+01          3.7625000000E+01          4.4825553894E+01          0.0000000000E+00          3.1169225547E+04          0.0000000000E+00          7.4411761779E+03          -1.6963221917E+01         -1.2473731776E+02         -1.8675135217E-01         0.0000000000E+00          4.4621260557E+01          1.5485391723E+01          4.4735175202E-01          
2021-03-11                15:58:24.576              69.66556223               1671.973494               70.66556223               1615478304.577            0                         963                       4.9998092651E+01          8.0012321472E+01          4.5000474548E+01          3.7600000000E+01          4.4825492859E+01          0.0000000000E+00          3.1168440234E+04          0.0000000000E+00          7.4441275230E+03          -1.7629287687E+01         -1.2301685041E+02         1.8730327583E+00          0.0000000000E+00          4.4063478141E+01          1.5789726395E+01          5.7095161187E-01          
2021-03-11                15:58:25.434              69.66557216               1671.973732               70.66557216               1615478305.435            0                         963                       4.9998569717E+01          8.0013969421E+01          4.5000419617E+01          3.7562500000E+01          4.4825401306E+01          0.0000000000E+00          3.1168242656E+04          0.0000000000E+00          7.4432094943E+03          -1.7703832287E+01         -1.2447343005E+02         2.1670087275E+00          0.0000000000E+00          4.4793593202E+01          1.2892060781E+01          7.2090779093E-01          
2021-03-11                15:58:26.288              69.66558204               1671.973969               70.66558204               1615478306.288            0                         963                       5.0000438690E+01          8.0013969421E+01          4.5000419617E+01          3.7562500000E+01          4.4825401306E+01          0.0000000000E+00          3.1169255859E+04          0.0000000000E+00          7.4450633342E+03          -1.7519484540E+01         -1.2381746814E+02         6.2056167697E-01          0.0000000000E+00          4.4217128215E+01          1.7175525042E+01          5.5345155220E-01          
2021-03-11                15:58:27.141              69.66559192               1671.974206               70.66559192               1615478307.142            0                         963                       5.0001911825E+01          8.0013969421E+01          4.5000419617E+01          3.7562500000E+01          4.4825401306E+01          0.0000000000E+00          3.1170299518E+04          0.0000000000E+00          7.4436068098E+03          -1.7153097641E+01         -1.2480863991E+02         1.2192369368E+00          0.0000000000E+00          4.4143028150E+01          1.6772340377E+01          4.4661594298E-01          
2021-03-11                15:58:27.994              69.66560179               1671.974443               70.66560179               1615478307.995            0                         963                       5.0002180125E+01          8.0013969421E+01          4.5000419617E+01          3.7562500000E+01          4.4825401306E+01          0.0000000000E+00          3.1171261562E+04          0.0000000000E+00          7.4416160133E+03          -1.6946026390E+01         -1.2485348127E+02         1.9062470311E+00          0.0000000000E+00          4.4327501400E+01          1.3206849442E+01          4.6304152254E-01          
2021-03-11                15:58:28.848              69.66561168               1671.974680               70.66561168               1615478308.849            0                         963                       5.0000697581E+01          8.0013969421E+01          4.5000419617E+01          3.7579583333E+01          4.4825401306E+01          0.0000000000E+00          3.1171426419E+04          0.0000000000E+00          7.4412347128E+03          -1.6887009941E+01         -1.2232539150E+02         1.7285759209E+00          0.0000000000E+00          4.4167146537E+01          1.7010725764E+01          5.3376238775E-01          
2021-03-11                15:58:29.701              69.66562155               1671.974917               70.66562155               1615478309.702            0                         963                       5.0001575165E+01          8.0012660828E+01          4.5000419617E+01          3.7625000000E+01          4.4825362244E+01          0.0000000000E+00          3.1172065156E+04          0.0000000000E+00          7.4491376877E+03          -1.7451943303E+01         -1.2438105040E+02         1.9395470398E+00          0.0000000000E+00          4.3871715603E+01          1.5310628561E+01          6.1350439097E-01          
2021-03-11                15:58:30.555              69.66563144               1671.975154               70.66563144               1615478310.556            0                         963                       5.0000717163E+01          8.0011924744E+01          4.5000419617E+01          3.7562500000E+01          4.4825340271E+01          0.0000000000E+00          3.1171748047E+04          0.0000000000E+00          7.4484372945E+03          -1.7557237693E+01         -1.2221637662E+02         1.2211039682E+00          0.0000000000E+00          4.4406817740E+01          1.3784103872E+01          5.0532010836E-01          
2021-03-11                15:58:31.415              69.66564139               1671.975393               70.66564139               1615478311.416            0                         963                       5.0001368586E+01          8.0011924744E+01          4.5000419617E+01          3.7562500000E+01          4.4825340271E+01          0.0000000000E+00          3.1172593932E+04          0.0000000000E+00          7.4497427950E+03          -1.7224667565E+01         -1.2369338462E+02         1.0122906415E+00          0.0000000000E+00          4.4850461789E+01          1.6314698934E+01          4.7418404840E-01          
2021-03-11                15:58:32.273              69.66565132               1671.975632               70.66565132               1615478312.274            0                         963                       5.0001150157E+01          8.0011924744E+01          4.5000419617E+01          3.7562500000E+01          4.4825340271E+01          0.0000000000E+00          3.1172988008E+04          0.0000000000E+00          7.4474467380E+03          -1.6739927817E+01         -1.2404105143E+02         1.7929606351E-01          0.0000000000E+00          4.5320511348E+01          1.3930264016E+01          4.1739435240E-01          
2021-03-11                15:58:33.130              69.66566123               1671.975869               70.66566123               1615478313.130            0                         963                       5.0000079575E+01          8.0011924744E+01          4.5000419617E+01          3.7562500000E+01          4.4825340271E+01          0.0000000000E+00          3.1172674922E+04          0.0000000000E+00          7.4489566428E+03          -1.6842335834E+01         -1.2180688581E+02         1.0413918741E+00          0.0000000000E+00          4.5712088417E+01          1.3527389201E+01          4.5994416162E-01          
2021-03-11                15:58:33.992              69.66567120               1671.976109               70.66567120               1615478313.992            0                         963                       4.9997817993E+01          8.0011924744E+01          4.5000419617E+01          3.7562500000E+01          4.4825340271E+01          0.0000000000E+00          3.1170820312E+04          0.0000000000E+00          7.4527512539E+03          -1.7618805021E+01         -1.2056466803E+02         1.2665281567E+00          0.0000000000E+00          4.4970191810E+01          1.3629986523E+01          5.6045007340E-01          
2021-03-11                15:58:34.845              69.66568109               1671.976346               70.66568109               1615478314.846            0                         963                       4.9999275208E+01          8.0008138123E+01          4.5000365906E+01          3.7577500000E+01          4.4825393982E+01          0.0000000000E+00          3.1171025313E+04          0.0000000000E+00          7.4527889765E+03          -1.7148931974E+01         -1.2370024063E+02         1.6683461797E+00          0.0000000000E+00          4.4061940802E+01          1.6256082683E+01          5.3780892506E-01          
2021-03-11                15:58:35.698              69.66569096               1671.976583               70.66569096               1615478315.699            0                         963                       5.0001682281E+01          8.0007621765E+01          4.5000358582E+01          3.7625000000E+01          4.4825401306E+01          0.0000000000E+00          3.1172335938E+04          0.0000000000E+00          7.4572568818E+03          -1.7656575971E+01         -1.2652683933E+02         1.8661689234E+00          0.0000000000E+00          4.4441427488E+01          1.7390643344E+01          3.8420705514E-01          
2021-03-11                15:58:36.553              69.66570086               1671.976821               70.66570086               1615478316.554            0                         963                       4.9998258616E+01          8.0007621765E+01          4.5000358582E+01          3.7585416667E+01          4.4825401306E+01          0.0000000000E+00          3.1170125781E+04          0.0000000000E+00          7.4539720615E+03          -1.6944811346E+01         -1.2503421565E+02         7.5641482804E-01          0.0000000000E+00          4.5056124145E+01          1.6003823361E+01          5.3769586959E-01          
2021-03-11                15:58:37.417              69.66571086               1671.977061               70.66571086               1615478317.418            0                         963                       4.9999178670E+01          8.0007621765E+01          4.5000358582E+01          3.7625000000E+01          4.4825401306E+01          0.0000000000E+00          3.1169798932E+04          0.0000000000E+00          7.4583395495E+03          -1.7660271277E+01         -1.2448614444E+02         7.4362449609E-01          0.0000000000E+00          4.5207150723E+01          1.4629081683E+01          4.3926923247E-01          
2021-03-11                15:58:38.282              69.66572086               1671.977301               70.66572086               1615478318.282            0                         963                       4.9994630051E+01          8.0007621765E+01          4.5000358582E+01          3.7625000000E+01          4.4825401306E+01          0.0000000000E+00          3.1164885391E+04          0.0000000000E+00          7.4572723190E+03          -1.7377125957E+01         -1.2586237472E+02         1.2772924248E+00          0.0000000000E+00          4.5323405006E+01          1.4523804506E+01          3.2190918824E-01          
2021-03-11                15:58:39.134              69.66573073               1671.977537               70.66573073               1615478319.135            0                         963                       4.9992983017E+01          8.0007997742E+01          4.5000341492E+01          3.7616250000E+01          4.4825401306E+01          0.0000000000E+00          3.1162042461E+04          0.0000000000E+00          7.4629076025E+03          -1.7887412509E+01         -1.2397608691E+02         2.0330599880E+00          0.0000000000E+00          4.4099756543E+01          1.4699975124E+01          7.0003508678E-01          
2021-03-11                15:58:39.989              69.66574061               1671.977775               70.66574061               1615478319.989            0                         963                       4.9997612000E+01          8.0010307312E+01          4.5000236511E+01          3.7562500000E+01          4.4825401306E+01          0.0000000000E+00          3.1162699219E+04          0.0000000000E+00          7.4577884482E+03          -1.6849430906E+01         -1.2228614110E+02         1.2997610212E+00          0.0000000000E+00          4.5066006375E+01          1.6144587502E+01          3.7690906383E-01          
2021-03-11                15:58:40.845              69.66575053               1671.978013               70.66575053               1615478320.846            0                         963                       4.9999690196E+01          8.0010307312E+01          4.5000236511E+01          3.7562500000E+01          4.4825401306E+01          0.0000000000E+00          3.1163720117E+04          0.0000000000E+00          7.4665454823E+03          -1.8055129806E+01         -1.2431835876E+02         2.6101710191E+00          0.0000000000E+00          4.4223092814E+01          1.5282885965E+01          7.0734630072E-01          
2021-03-11                15:58:41.710              69.66576053               1671.978253               70.66576053               1615478321.710            0                         963                       5.0003159485E+01          8.0010307312E+01          4.5000236511E+01          3.7599583333E+01          4.4825401306E+01          0.0000000000E+00          3.1165814089E+04          0.0000000000E+00          7.4619936667E+03          -1.7376420415E+01         -1.2263510095E+02         2.4310824136E+00          0.0000000000E+00          4.4186634123E+01          1.4394858020E+01          5.2173335790E-01          
2021-03-11                15:58:42.572              69.66577051               1671.978492               70.66577051               1615478322.572            0                         963                       5.0002462616E+01          8.0010307312E+01          4.5000236511E+01          3.7604583333E+01          4.4825401306E+01          0.0000000000E+00          3.1166776497E+04          0.0000000000E+00          7.4670464152E+03          -1.7606656349E+01         -1.2411644489E+02         2.6519386686E+00          0.0000000000E+00          4.4335034331E+01          1.4568618536E+01          6.8298632636E-01          
2021-03-11                15:58:43.426              69.66578039               1671.978729               70.66578039               1615478323.426            0                         963                       5.0000868073E+01          8.0010307312E+01          4.5000236511E+01          3.7562500000E+01          4.4825401306E+01          0.0000000000E+00          3.1166961198E+04          0.0000000000E+00          7.4672225685E+03          -1.7500799836E+01         -1.2424374901E+02         9.6707512182E-02          0.0000000000E+00          4.4837325711E+01          1.6671381621E+01          5.4504627045E-01          
2021-03-11                15:58:44.289              69.66579038               1671.978969               70.66579038               1615478324.289            0                         963                       4.9998851776E+01          8.0010307312E+01          4.5000236511E+01          3.7562500000E+01          4.4825401306E+01          0.0000000000E+00          3.1165796875E+04          0.0000000000E+00          7.4661802931E+03          -1.7447651452E+01         -1.2549264013E+02         1.5475657527E+00          0.0000000000E+00          4.4737430051E+01          1.5149766376E+01          3.6730667957E-01          
2021-03-11                15:58:45.144              69.66580028               1671.979207               70.66580028               1615478325.144            0                         963                       5.0000872447E+01          8.0009076436E+01          4.5000236511E+01          3.7608333333E+01          4.4825401306E+01          0.0000000000E+00          3.1167118099E+04          0.0000000000E+00          7.4697564971E+03          -1.7872338456E+01         -1.2532239755E+02         5.8388345785E-01          0.0000000000E+00          4.4767473131E+01          1.5902073179E+01          6.0685376604E-01          
2021-03-11                15:58:46.006              69.66581027               1671.979446               70.66581027               1615478326.007            0                         963                       5.0000090790E+01          8.0008628845E+01          4.5000236511E+01          3.7625000000E+01          4.4825401306E+01          0.0000000000E+00          3.1167173698E+04          0.0000000000E+00          7.4644128806E+03          -1.6952479530E+01         -1.2540875420E+02         2.0457532910E+00          0.0000000000E+00          4.3325632565E+01          1.8029443686E+01          4.2784434913E-01          
2021-03-11                15:58:46.868              69.66582023               1671.979686               70.66582023               1615478326.868            0                         963                       5.0000624975E+01          8.0008628845E+01          4.5000236511E+01          3.7572916667E+01          4.4825401306E+01          0.0000000000E+00          3.1167627279E+04          0.0000000000E+00          7.4657216708E+03          -1.6950896040E+01         -1.2296226246E+02         2.5461564149E-01          0.0000000000E+00          4.5499033276E+01          1.4757464762E+01          5.4575228902E-01          
2021-03-11                15:58:47.724              69.66583015               1671.979924               70.66583015               1615478327.725            0                         963                       4.9998899231E+01          8.0008628845E+01          4.5000236511E+01          3.7562500000E+01          4.4825401306E+01          0.0000000000E+00          3.1166672266E+04          0.0000000000E+00          7.4701124185E+03          -1.8040568332E+01         -1.2280847608E+02         8.0484029344E-01          0.0000000000E+00          4.4249892305E+01          1.5403610811E+01          6.0078084424E-01          
2021-03-11                15:58:48.582              69.66584008               1671.980162               70.66584008               1615478328.583            0                         963                       4.9998163071E+01          8.0008628845E+01          4.5000236511E+01          3.7562500000E+01          4.4825401306E+01          0.0000000000E+00          3.1166329922E+04          0.0000000000E+00          7.4705335004E+03          -1.7658977771E+01         -1.2437506471E+02         1.1763844112E+00          0.0000000000E+00          4.4631730794E+01          1.6870624502E+01          6.1356518530E-01          
2021-03-11                15:58:49.437              69.66584997               1671.980399               70.66584997               1615478329.437            0                         963                       5.0000593567E+01          8.0009058533E+01          4.5000353699E+01          3.7562500000E+01          4.4825479431E+01          0.0000000000E+00          3.1168468047E+04          0.0000000000E+00          7.4713842692E+03          -1.7760818342E+01         -1.2443494020E+02         2.2910448199E+00          0.0000000000E+00          4.3657543808E+01          1.5512411518E+01          7.1691349996E-01          
2021-03-11                15:58:50.295              69.66585990               1671.980638               70.66585990               1615478330.295            0                         963                       4.9999321747E+01          8.0009300232E+01          4.5000419617E+01          3.7562500000E+01          4.4825523376E+01          0.0000000000E+00          3.1167902604E+04          0.0000000000E+00          7.4673697143E+03          -1.6759728254E+01         -1.2304600910E+02         5.0483111175E-01          0.0000000000E+00          4.4131523639E+01          1.6847733372E+01          3.8762995262E-01          
2021-03-11                15:58:51.148              69.66586977               1671.980874               70.66586977               1615478331.148            0                         963                       4.9996653239E+01          8.0009300232E+01          4.5000419617E+01          3.7562500000E+01          4.4825523376E+01          0.0000000000E+00          3.1166075456E+04          0.0000000000E+00          7.4708147121E+03          -1.7558437826E+01         -1.2344526218E+02         2.9933112972E+00          0.0000000000E+00          4.4042546947E+01          1.6899965670E+01          4.6986626758E-01          
2021-03-11                15:58:52.002              69.66587965               1671.981112               70.66587965               1615478332.002            0                         963                       5.0000975037E+01          8.0009300232E+01          4.5000419617E+01          3.7562500000E+01          4.4825523376E+01          0.0000000000E+00          3.1168622396E+04          0.0000000000E+00          7.4682676351E+03          -1.6721424491E+01         -1.2458349695E+02         3.6679551052E-01          0.0000000000E+00          4.4444461049E+01          1.7609772248E+01          5.5550493786E-01          
2021-03-11                15:58:52.859              69.66588958               1671.981350               70.66588958               1615478332.860            0                         963                       4.9998744609E+01          8.0009300232E+01          4.5000419617E+01          3.7576666667E+01          4.4825523376E+01          0.0000000000E+00          3.1167251406E+04          0.0000000000E+00          7.4735974955E+03          -1.7616147056E+01         -1.2344030812E+02         1.0480668513E+00          0.0000000000E+00          4.3919634593E+01          1.5370576072E+01          5.3754681674E-01          
2021-03-11                15:58:53.713              69.66589946               1671.981587               70.66589946               1615478333.713            0                         963                       4.9998188273E+01          8.0009300232E+01          4.5000419617E+01          3.7625000000E+01          4.4825523376E+01          0.0000000000E+00          3.1166052565E+04          0.0000000000E+00          7.4705328014E+03          -1.7487410353E+01         -1.2429336363E+02         2.4068262266E+00          0.0000000000E+00          4.4828403618E+01          1.1934674443E+01          4.7026456020E-01          
2021-03-11                15:58:54.565              69.66590933               1671.981824               70.66590933               1615478334.566            0                         963                       4.9996672923E+01          8.0009176331E+01          4.5000384216E+01          3.7612916667E+01          4.4825523376E+01          0.0000000000E+00          3.1164409388E+04          0.0000000000E+00          7.4712421584E+03          -1.7523509016E+01         -1.2188627547E+02         2.1018720884E+00          0.0000000000E+00          4.4680952083E+01          1.5882845757E+01          5.1561186790E-01          
2021-03-11                15:58:55.427              69.66591929               1671.982063               70.66591929               1615478335.427            0                         963                       4.9998229980E+01          8.0008659363E+01          4.5000236511E+01          3.7562500000E+01          4.4825523376E+01          0.0000000000E+00          3.1164218750E+04          0.0000000000E+00          7.4696705613E+03          -1.6725280487E+01         -1.2398551711E+02         7.0603126667E-01          0.0000000000E+00          4.4987849806E+01          1.6518696311E+01          5.4565849360E-01          
2021-03-11                15:58:56.282              69.66592920               1671.982301               70.66592920               1615478336.283            0                         963                       5.0006480560E+01          8.0008659363E+01          4.5000236511E+01          3.7562500000E+01          4.4825523376E+01          0.0000000000E+00          3.1168919049E+04          0.0000000000E+00          7.4751171880E+03          -1.7740774450E+01         -1.2594910967E+02         4.3140069334E-01          0.0000000000E+00          4.5523118404E+01          1.2544177670E+01          5.1363591932E-01          
2021-03-11                15:58:57.137              69.66593909               1671.982538               70.66593909               1615478337.137            0                         963                       5.0005900523E+01          8.0008659363E+01          4.5000236511E+01          3.7562500000E+01          4.4825523376E+01          0.0000000000E+00          3.1169557812E+04          0.0000000000E+00          7.4729791019E+03          -1.7175102663E+01         -1.2517319106E+02         2.6854228500E-01          0.0000000000E+00          4.5293755997E+01          1.4895569785E+01          4.1064705035E-01          
2021-03-11                15:58:57.990              69.66594896               1671.982775               70.66594896               1615478337.990            0                         963                       5.0001266479E+01          8.0008659363E+01          4.5000236511E+01          3.7562500000E+01          4.4825523376E+01          0.0000000000E+00          3.1168435547E+04          0.0000000000E+00          7.4729961562E+03          -1.7337850530E+01         -1.2254197892E+02         1.4480144632E-01          0.0000000000E+00          4.5225181982E+01          1.4449860962E+01          4.3136389090E-01          
2021-03-11                15:58:58.851              69.66595894               1671.983014               70.66595894               1615478338.852            0                         963                       5.0000374196E+01          8.0008294779E+01          4.5000236511E+01          3.7568333333E+01          4.4825506287E+01          0.0000000000E+00          3.1167950638E+04          0.0000000000E+00          7.4755915078E+03          -1.6979966719E+01         -1.2425169992E+02         -5.2679066579E-01         0.0000000000E+00          4.5167000392E+01          1.5225843344E+01          4.8315031844E-01          
2021-03-11                15:58:59.707              69.66596883               1671.983252               70.66596883               1615478339.707            0                         963                       5.0003406525E+01          8.0004753113E+01          4.5000236511E+01          3.7625000000E+01          4.4825340271E+01          0.0000000000E+00          3.1170410156E+04          0.0000000000E+00          7.4753625837E+03          -1.7435424060E+01         -1.2546718703E+02         4.5291360707E-02          0.0000000000E+00          4.4842682432E+01          1.5687009982E+01          4.2226088035E-01          
2021-03-11                15:59:00.559              69.66597870               1671.983489               70.66597870               1615478340.560            0                         963                       5.0000657603E+01          8.0004753113E+01          4.5000236511E+01          3.7625000000E+01          4.4825340271E+01          0.0000000000E+00          3.1168866094E+04          0.0000000000E+00          7.4713311237E+03          -1.6941177021E+01         -1.2367813287E+02         2.5827689733E+00          0.0000000000E+00          4.4065278345E+01          1.4195753713E+01          6.5503954391E-01          
2021-03-11                15:59:01.421              69.66598868               1671.983728               70.66598868               1615478341.422            0                         963                       4.9998275757E+01          8.0004753113E+01          4.5000236511E+01          3.7591250000E+01          4.4825340271E+01          0.0000000000E+00          3.1167502383E+04          0.0000000000E+00          7.4737214498E+03          -1.7123524370E+01         -1.2233252354E+02         1.0912959443E+00          0.0000000000E+00          4.4397634014E+01          1.6108315840E+01          4.9723622790E-01          
2021-03-11                15:59:02.282              69.66599863               1671.983967               70.66599863               1615478342.282            0                         963                       4.9997401555E+01          8.0004753113E+01          4.5000236511E+01          3.7562500000E+01          4.4825340271E+01          0.0000000000E+00          3.1165334831E+04          0.0000000000E+00          7.4806439852E+03          -1.7948907755E+01         -1.2486316811E+02         1.2993972068E+00          0.0000000000E+00          4.4980956264E+01          1.4959666195E+01          4.3367590164E-01          
2021-03-11                15:59:03.135              69.66600852               1671.984204               70.66600852               1615478343.136            0                         963                       5.0000576019E+01          8.0004753113E+01          4.5000236511E+01          3.7562500000E+01          4.4825340271E+01          0.0000000000E+00          3.1165658203E+04          0.0000000000E+00          7.4748773416E+03          -1.7391193045E+01         -1.2318517322E+02         1.8871395691E+00          0.0000000000E+00          4.4502292626E+01          1.5296802665E+01          4.8936377412E-01          
2021-03-11                15:59:03.989              69.66601839               1671.984441               70.66601839               1615478343.989            0                         963                       4.9996356761E+01          8.0004753113E+01          4.5000236511E+01          3.7562500000E+01          4.4825340271E+01          0.0000000000E+00          3.1160985026E+04          0.0000000000E+00          7.4760982935E+03          -1.7414027761E+01         -1.2234356871E+02         2.6045818715E+00          0.0000000000E+00          4.2949594335E+01          1.8761763701E+01          3.9802542310E-01          
2021-03-11                15:59:04.845              69.66602830               1671.984679               70.66602830               1615478344.845            0                         963                       4.9995174205E+01          8.0007966410E+01          4.5000171814E+01          3.7562500000E+01          4.4825340271E+01          0.0000000000E+00          3.1159376576E+04          0.0000000000E+00          7.4744841835E+03          -1.7023767553E+01         -1.2348004964E+02         1.9589841315E+00          0.0000000000E+00          4.4200427332E+01          1.5728970852E+01          6.0839875053E-01          
2021-03-11                15:59:05.700              69.66603821               1671.984917               70.66603821               1615478345.701            0                         963                       5.0000026703E+01          8.0009300232E+01          4.5000144958E+01          3.7562500000E+01          4.4825340271E+01          0.0000000000E+00          3.1159888672E+04          0.0000000000E+00          7.4785807218E+03          -1.7576170328E+01         -1.2400301172E+02         1.6023989260E+00          0.0000000000E+00          4.4240282248E+01          1.5706738687E+01          5.1878660463E-01          
2021-03-11                15:59:06.565              69.66604821               1671.985157               70.66604821               1615478346.565            0                         963                       5.0000574468E+01          8.0009300232E+01          4.5000144958E+01          3.7562500000E+01          4.4825340271E+01          0.0000000000E+00          3.1160792018E+04          0.0000000000E+00          7.4796196061E+03          -1.7766200400E+01         -1.2268383061E+02         1.2008963388E+00          0.0000000000E+00          4.4943861711E+01          1.4495030183E+01          5.5958071633E-01          
2021-03-11                15:59:07.428              69.66605821               1671.985397               70.66605821               1615478347.429            0                         963                       5.0001087952E+01          8.0009300232E+01          4.5000144958E+01          3.7562500000E+01          4.4825340271E+01          0.0000000000E+00          3.1161703398E+04          0.0000000000E+00          7.4813115381E+03          -1.7860297236E+01         -1.2282749684E+02         1.7744755844E+00          0.0000000000E+00          4.3942948401E+01          1.7913045637E+01          5.5676806327E-01          
2021-03-11                15:59:08.289              69.66606816               1671.985636               70.66606816               1615478348.289            0                         963                       5.0001570028E+01          8.0009300232E+01          4.5000144958E+01          3.7562500000E+01          4.4825340271E+01          0.0000000000E+00          3.1162495273E+04          0.0000000000E+00          7.4796269471E+03          -1.7941129316E+01         -1.2350871621E+02         2.6804622970E+00          0.0000000000E+00          4.4668218969E+01          1.3230628190E+01          6.6814799601E-01          
2021-03-11                15:59:09.153              69.66607816               1671.985876               70.66607816               1615478349.153            0                         963                       5.0002331441E+01          8.0017216899E+01          4.5000191345E+01          3.7594166667E+01          4.4825278422E+01          0.0000000000E+00          3.1164356458E+04          0.0000000000E+00          7.4790778255E+03          -1.7279632594E+01         -1.2400546446E+02         4.8258282539E-01          0.0000000000E+00          4.4362890148E+01          1.6765455117E+01          4.5704583171E-01          
2021-03-11                15:59:10.010              69.66608809               1671.986114               70.66608809               1615478350.011            0                         963                       5.0001554616E+01          8.0024925232E+01          4.5000236511E+01          3.7625000000E+01          4.4825218201E+01          0.0000000000E+00          3.1164517318E+04          0.0000000000E+00          7.4816331512E+03          -1.7529373507E+01         -1.2396009647E+02         7.2563938361E-01          0.0000000000E+00          4.5056722268E+01          1.3632654983E+01          4.8181258237E-01          
2021-03-11                15:59:10.864              69.66609796               1671.986351               70.66609796               1615478350.864            0                         963                       4.9998021367E+01          8.0024925232E+01          4.5000236511E+01          3.7625000000E+01          4.4825218201E+01          0.0000000000E+00          3.1162782370E+04          0.0000000000E+00          7.4767586110E+03          -1.7025058832E+01         -1.2275543340E+02         -4.6159025804E-02         0.0000000000E+00          4.5593657703E+01          1.3224722332E+01          4.5704071766E-01          
