DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2021-03-11                17:56:56.176              69.74787241               1673.948938               70.74787241               1615485416.176            0                         963                       4.9998863983E+01          7.9997673035E+01          4.4999900818E+01          3.7125000000E+01          4.4824607849E+01          0.0000000000E+00          3.1168718203E+04          0.0000000000E+00          6.8629048051E+03          -1.8590298383E+01         -1.3939758478E+02         1.1678328654E+00          0.0000000000E+00          6.0198606400E+01          1.3641725564E+01          3.6896764203E-01          
2021-03-11                17:56:57.029              69.74788228               1673.949175               70.74788228               1615485417.029            0                         963                       5.0002412160E+01          7.9997673035E+01          4.4999900818E+01          3.7102916667E+01          4.4824607849E+01          0.0000000000E+00          3.1170691393E+04          0.0000000000E+00          6.8695935659E+03          -1.8925335409E+01         -1.3959336465E+02         7.2417784452E-01          0.0000000000E+00          6.1049464715E+01          1.1384375450E+01          3.9485099806E-01          
2021-03-11                17:56:57.882              69.74789216               1673.949412               70.74789216               1615485417.883            0                         963                       5.0002293955E+01          7.9997673035E+01          4.4999900818E+01          3.7062500000E+01          4.4824607849E+01          0.0000000000E+00          3.1172327656E+04          0.0000000000E+00          6.8789754700E+03          -1.9729043708E+01         -1.3908979685E+02         1.7713425188E+00          0.0000000000E+00          5.9773563886E+01          1.3106403930E+01          5.2560386645E-01          
2021-03-11                17:56:58.736              69.74790204               1673.949649               70.74790204               1615485418.736            0                         963                       5.0002224579E+01          7.9997673035E+01          4.4999900818E+01          3.7090000000E+01          4.4824607849E+01          0.0000000000E+00          3.1172714766E+04          0.0000000000E+00          6.8814743169E+03          -1.9860488851E+01         -1.3961534762E+02         2.8370324787E+00          0.0000000000E+00          6.0233511526E+01          9.8971072768E+00          4.7423059787E-01          
2021-03-11                17:56:59.589              69.74791192               1673.949886               70.74791192               1615485419.590            0                         963                       5.0002560272E+01          7.9997588806E+01          4.4999891459E+01          3.7115416667E+01          4.4824621887E+01          0.0000000000E+00          3.1172865534E+04          0.0000000000E+00          6.8779807121E+03          -1.8598845928E+01         -1.3957365480E+02         4.2463412698E-01          0.0000000000E+00          6.0746737762E+01          1.2642317863E+01          3.9802828682E-01          
2021-03-11                17:57:00.444              69.74792181               1673.950123               70.74792181               1615485420.444            0                         963                       4.9998645782E+01          7.9997123718E+01          4.4999839783E+01          3.7062500000E+01          4.4824699402E+01          0.0000000000E+00          3.1171378906E+04          0.0000000000E+00          6.8887839285E+03          -1.9819193017E+01         -1.3847625163E+02         8.7790103729E-01          0.0000000000E+00          6.0796364060E+01          1.1977999634E+01          5.4020586793E-01          
2021-03-11                17:57:01.302              69.74793174               1673.950362               70.74793174               1615485421.302            0                         963                       5.0000404816E+01          7.9997123718E+01          4.4999839783E+01          3.7062500000E+01          4.4824699402E+01          0.0000000000E+00          3.1172521875E+04          0.0000000000E+00          6.8928933130E+03          -1.9826926646E+01         -1.3894983784E+02         1.2276009092E+00          0.0000000000E+00          6.0416804456E+01          1.1087741456E+01          4.9292283118E-01          
2021-03-11                17:57:02.155              69.74794162               1673.950599               70.74794162               1615485422.156            0                         963                       4.9997860718E+01          7.9997123718E+01          4.4999839783E+01          3.7062500000E+01          4.4824699402E+01          0.0000000000E+00          3.1170383203E+04          0.0000000000E+00          6.8948254855E+03          -1.9782706043E+01         -1.3781445401E+02         3.3682500041E+00          0.0000000000E+00          6.0116290042E+01          9.6873987813E+00          7.5039528380E-01          
2021-03-11                17:57:03.010              69.74795152               1673.950836               70.74795152               1615485423.011            0                         963                       4.9995614904E+01          7.9997123718E+01          4.4999839783E+01          3.7062500000E+01          4.4824699402E+01          0.0000000000E+00          3.1167893711E+04          0.0000000000E+00          6.9011541208E+03          -1.9192891717E+01         -1.3932216519E+02         7.7977680098E-01          0.0000000000E+00          5.9747967407E+01          1.3876406905E+01          5.8543954576E-01          
2021-03-11                17:57:03.868              69.74796145               1673.951075               70.74796145               1615485423.869            0                         963                       4.9995227966E+01          7.9997123718E+01          4.4999839783E+01          3.7062500000E+01          4.4824699402E+01          0.0000000000E+00          3.1166166406E+04          0.0000000000E+00          6.9069818120E+03          -1.9508273459E+01         -1.4000013909E+02         1.3791586534E+00          0.0000000000E+00          5.8925324131E+01          1.3994487099E+01          5.1454837032E-01          
2021-03-11                17:57:04.726              69.74797138               1673.951313               70.74797138               1615485424.727            0                         963                       5.0002647400E+01          7.9997123718E+01          4.4999839783E+01          3.7062500000E+01          4.4824699402E+01          0.0000000000E+00          3.1170066406E+04          0.0000000000E+00          6.9101383644E+03          -1.9490725453E+01         -1.3996747590E+02         1.4601450339E+00          0.0000000000E+00          5.9583279921E+01          1.2641610186E+01          6.7228924838E-01          
2021-03-11                17:57:05.581              69.74798126               1673.951550               70.74798126               1615485425.581            0                         963                       5.0001789831E+01          7.9997778829E+01          4.4999886576E+01          3.7070000000E+01          4.4824722799E+01          0.0000000000E+00          3.1170114193E+04          0.0000000000E+00          6.9142566492E+03          -1.9010673534E+01         -1.3865267947E+02         1.3650412976E+00          0.0000000000E+00          5.9752759482E+01          1.4002125515E+01          5.2560023644E-01          
2021-03-11                17:57:06.438              69.74799119               1673.951789               70.74799119               1615485426.439            0                         963                       5.0000792084E+01          7.9997978210E+01          4.4999900818E+01          3.7125000000E+01          4.4824729919E+01          0.0000000000E+00          3.1170048802E+04          0.0000000000E+00          6.9159767361E+03          -1.8672656146E+01         -1.3990891996E+02         8.0983093585E-01          0.0000000000E+00          6.1256305103E+01          1.1143159858E+01          4.8920574490E-01          
2021-03-11                17:57:07.296              69.74800112               1673.952027               70.74800112               1615485427.297            0                         963                       5.0003119507E+01          7.9997978210E+01          4.4999900818E+01          3.7113750000E+01          4.4824729919E+01          0.0000000000E+00          3.1171739609E+04          0.0000000000E+00          6.9222155057E+03          -1.9083188027E+01         -1.3926067114E+02         1.4525304249E+00          0.0000000000E+00          6.0599221915E+01          1.2419342696E+01          4.6278127048E-01          
2021-03-11                17:57:08.153              69.74801103               1673.952265               70.74801103               1615485428.153            0                         963                       5.0003063202E+01          7.9997978210E+01          4.4999900818E+01          3.7062500000E+01          4.4824729919E+01          0.0000000000E+00          3.1172822266E+04          0.0000000000E+00          6.9294025368E+03          -1.9765156228E+01         -1.3849856036E+02         1.1578273140E+00          0.0000000000E+00          6.1080448118E+01          8.7911220225E+00          5.7435409829E-01          
2021-03-11                17:57:09.015              69.74802101               1673.952504               70.74802101               1615485429.015            0                         963                       5.0004240799E+01          7.9997978210E+01          4.4999900818E+01          3.7062500000E+01          4.4824729919E+01          0.0000000000E+00          3.1175105664E+04          0.0000000000E+00          6.9283245474E+03          -1.8641601922E+01         -1.4040935772E+02         1.2076680230E+00          0.0000000000E+00          6.1534068694E+01          1.0270145137E+01          6.1542033122E-01          
2021-03-11                17:57:09.882              69.74803105               1673.952745               70.74803105               1615485429.883            0                         963                       5.0000531311E+01          7.9998153992E+01          4.4999959412E+01          3.7102500000E+01          4.4824808044E+01          0.0000000000E+00          3.1172551875E+04          0.0000000000E+00          6.9325677364E+03          -1.9177260375E+01         -1.3710322307E+02         1.7902975792E-01          0.0000000000E+00          6.0400726443E+01          1.1307185125E+01          4.7128687861E-01          
2021-03-11                17:57:10.753              69.74804112               1673.952987               70.74804112               1615485430.753            0                         963                       4.9998213120E+01          7.9998252869E+01          4.4999992371E+01          3.7125000000E+01          4.4824851990E+01          0.0000000000E+00          3.1170956328E+04          0.0000000000E+00          6.9349779440E+03          -1.8855768952E+01         -1.3976398260E+02         9.1430663297E-01          0.0000000000E+00          6.0623348790E+01          1.3608552653E+01          4.0584226419E-01          
2021-03-11                17:57:11.605              69.74805100               1673.953224               70.74805100               1615485431.606            0                         963                       4.9998120880E+01          7.9998252869E+01          4.4999992371E+01          3.7125000000E+01          4.4824851990E+01          0.0000000000E+00          3.1171000000E+04          0.0000000000E+00          6.9386616060E+03          -1.9278127867E+01         -1.3791705743E+02         3.2032721492E+00          0.0000000000E+00          5.9855372607E+01          1.0693811397E+01          8.2862412835E-01          
2021-03-11                17:57:12.461              69.74806090               1673.953462               70.74806090               1615485432.462            0                         963                       4.9999516144E+01          7.9998252869E+01          4.4999992371E+01          3.7125000000E+01          4.4824851990E+01          0.0000000000E+00          3.1171750508E+04          0.0000000000E+00          6.9442907117E+03          -1.9382722717E+01         -1.3852506591E+02         1.7190822992E+00          0.0000000000E+00          6.0309967444E+01          1.2872085341E+01          5.6399849202E-01          
2021-03-11                17:57:13.322              69.74807087               1673.953701               70.74807087               1615485433.323            0                         963                       5.0003745880E+01          7.9998252869E+01          4.4999992371E+01          3.7073750000E+01          4.4824851990E+01          0.0000000000E+00          3.1174657799E+04          0.0000000000E+00          6.9535411563E+03          -1.9770598068E+01         -1.3602028681E+02         2.0641694363E+00          0.0000000000E+00          5.9771943866E+01          1.3157410620E+01          3.8145259522E-01          
2021-03-11                17:57:14.178              69.74808078               1673.953939               70.74808078               1615485434.179            0                         963                       5.0001608429E+01          7.9998186137E+01          4.4999992371E+01          3.7096666667E+01          4.4824851990E+01          0.0000000000E+00          3.1174620417E+04          0.0000000000E+00          6.9487196928E+03          -1.9047031841E+01         -1.3947369632E+02         2.3278730076E+00          0.0000000000E+00          6.0147073321E+01          1.0283642929E+01          7.0160926881E-01          
2021-03-11                17:57:15.042              69.74809076               1673.954178               70.74809076               1615485435.042            0                         963                       5.0000258993E+01          7.9998130798E+01          4.4999992371E+01          3.7115416667E+01          4.4824851990E+01          0.0000000000E+00          3.1174478438E+04          0.0000000000E+00          6.9548593976E+03          -1.9181771579E+01         -1.3787703513E+02         7.7634506706E-01          0.0000000000E+00          6.1150266113E+01          9.7160845864E+00          3.8693732209E-01          
2021-03-11                17:57:15.895              69.74810065               1673.954416               70.74810065               1615485435.896            0                         963                       4.9998508453E+01          7.9998130798E+01          4.4999992371E+01          3.7062500000E+01          4.4824851990E+01          0.0000000000E+00          3.1174359375E+04          0.0000000000E+00          6.9605081707E+03          -1.9906031168E+01         -1.4172037950E+02         1.5353149654E+00          0.0000000000E+00          6.0609241431E+01          1.1752026216E+01          6.3067539040E-01          
2021-03-11                17:57:16.749              69.74811052               1673.954653               70.74811052               1615485436.749            0                         963                       4.9999998271E+01          7.9998130798E+01          4.4999992371E+01          3.7117083333E+01          4.4824851990E+01          0.0000000000E+00          3.1175259922E+04          0.0000000000E+00          6.9592235571E+03          -1.8753168826E+01         -1.3977175666E+02         1.0709103960E-02          0.0000000000E+00          6.1188713508E+01          1.2796470881E+01          5.3721515648E-01          
2021-03-11                17:57:17.602              69.74812041               1673.954890               70.74812041               1615485437.603            0                         963                       5.0000164032E+01          7.9998130798E+01          4.4999992371E+01          3.7125000000E+01          4.4824851990E+01          0.0000000000E+00          3.1176386719E+04          0.0000000000E+00          6.9635971722E+03          -1.9243075384E+01         -1.3911541247E+02         1.2612318268E+00          0.0000000000E+00          6.0468636619E+01          1.0757314771E+01          5.2487062027E-01          
2021-03-11                17:57:18.457              69.74813029               1673.955127               70.74813029               1615485438.457            0                         963                       4.9998921763E+01          7.9998130798E+01          4.4999992371E+01          3.7125000000E+01          4.4824851990E+01          0.0000000000E+00          3.1175613854E+04          0.0000000000E+00          6.9644944150E+03          -1.8900080411E+01         -1.3977012823E+02         7.0825066174E-01          0.0000000000E+00          6.0650691237E+01          1.2291042957E+01          5.6651836072E-01          
2021-03-11                17:57:19.315              69.74814022               1673.955365               70.74814022               1615485439.315            0                         963                       5.0001999029E+01          7.9998372701E+01          4.5000021871E+01          3.7125000000E+01          4.4824863790E+01          0.0000000000E+00          3.1177698893E+04          0.0000000000E+00          6.9684966769E+03          -1.9140908071E+01         -1.3967342744E+02         5.5031989343E-01          0.0000000000E+00          6.0501307171E+01          1.3492982668E+01          4.0694970515E-01          
2021-03-11                17:57:20.171              69.74815014               1673.955603               70.74815014               1615485440.172            0                         963                       5.0001894252E+01          7.9999382019E+01          4.5000144958E+01          3.7125000000E+01          4.4824913025E+01          0.0000000000E+00          3.1178181589E+04          0.0000000000E+00          6.9701365648E+03          -1.9060265268E+01         -1.4044480769E+02         -7.4250239603E-02         0.0000000000E+00          6.1688298068E+01          1.2504088222E+01          3.6175703686E-01          
2021-03-11                17:57:21.033              69.74816012               1673.955843               70.74816012               1615485441.034            0                         963                       4.9999488780E+01          7.9999382019E+01          4.5000144958E+01          3.7077083333E+01          4.4824913025E+01          0.0000000000E+00          3.1177233060E+04          0.0000000000E+00          6.9738160898E+03          -1.8951083049E+01         -1.3667949249E+02         1.7049745917E+00          0.0000000000E+00          6.0488852383E+01          1.0572561255E+01          5.0572516294E-01          
2021-03-11                17:57:21.887              69.74816999               1673.956080               70.74816999               1615485441.887            0                         963                       4.9998199615E+01          7.9999382019E+01          4.5000144958E+01          3.7062500000E+01          4.4824913025E+01          0.0000000000E+00          3.1176303906E+04          0.0000000000E+00          6.9781375341E+03          -1.9693051110E+01         -1.3976260554E+02         1.0742822730E+00          0.0000000000E+00          5.9848867258E+01          1.2900319528E+01          3.0458602113E-01          
2021-03-11                17:57:22.740              69.74817987               1673.956317               70.74817987               1615485442.741            0                         963                       4.9997252350E+01          7.9999382019E+01          4.5000144958E+01          3.7062500000E+01          4.4824913025E+01          0.0000000000E+00          3.1174410234E+04          0.0000000000E+00          6.9752777735E+03          -1.8669899222E+01         -1.3945761363E+02         1.3817539197E+00          0.0000000000E+00          6.0764786833E+01          1.2039489753E+01          8.5760128597E-01          
2021-03-11                17:57:23.605              69.74818987               1673.956557               70.74818987               1615485443.605            0                         963                       4.9997632345E+01          7.9999382019E+01          4.5000144958E+01          3.7062500000E+01          4.4824913025E+01          0.0000000000E+00          3.1174121146E+04          0.0000000000E+00          6.9833786250E+03          -1.9923065273E+01         -1.3610977556E+02         2.8960301593E+00          0.0000000000E+00          6.0660920436E+01          1.0485852935E+01          4.2555942351E-01          
2021-03-11                17:57:24.459              69.74819976               1673.956794               70.74819976               1615485444.459            0                         963                       4.9999011739E+01          7.9999713236E+01          4.5000162862E+01          3.7062500000E+01          4.4824939880E+01          0.0000000000E+00          3.1174406146E+04          0.0000000000E+00          6.9861463984E+03          -1.9681737781E+01         -1.3825695961E+02         2.6275282986E+00          0.0000000000E+00          6.0760629220E+01          8.4340643519E+00          7.8965729088E-01          
2021-03-11                17:57:25.312              69.74820963               1673.957031               70.74820963               1615485445.312            0                         963                       5.0001057739E+01          8.0000511169E+01          4.5000205994E+01          3.7062500000E+01          4.4825004578E+01          0.0000000000E+00          3.1174911224E+04          0.0000000000E+00          6.9885465820E+03          -1.9708535196E+01         -1.3989990966E+02         3.1437771957E+00          0.0000000000E+00          5.9777198898E+01          1.2474575582E+01          6.6694116296E-01          
2021-03-11                17:57:26.165              69.74821951               1673.957268               70.74821951               1615485446.166            0                         963                       5.0000854492E+01          8.0000511169E+01          4.5000205994E+01          3.7062500000E+01          4.4825004578E+01          0.0000000000E+00          3.1174701172E+04          0.0000000000E+00          6.9904149180E+03          -1.9469285873E+01         -1.4143641690E+02         1.0675642547E+00          0.0000000000E+00          6.1355213600E+01          1.1520109858E+01          5.2489059259E-01          
2021-03-11                17:57:27.019              69.74822940               1673.957506               70.74822940               1615485447.020            0                         963                       5.0001233953E+01          8.0000511169E+01          4.5000205994E+01          3.7068333333E+01          4.4825004578E+01          0.0000000000E+00          3.1175150951E+04          0.0000000000E+00          6.9958936095E+03          -1.9736178624E+01         -1.3920060707E+02         -4.4783892588E-01         0.0000000000E+00          6.0135142457E+01          1.2663070858E+01          6.7460652371E-01          
2021-03-11                17:57:27.881              69.74823936               1673.957745               70.74823936               1615485447.881            0                         963                       5.0001592865E+01          8.0000511169E+01          4.5000205994E+01          3.7096666667E+01          4.4825004578E+01          0.0000000000E+00          3.1175918151E+04          0.0000000000E+00          6.9894469213E+03          -1.8688847977E+01         -1.3803324575E+02         1.2590106795E+00          0.0000000000E+00          6.0717670517E+01          1.2022466575E+01          4.7502312727E-01          
2021-03-11                17:57:28.740              69.74824932               1673.957984               70.74824932               1615485448.741            0                         963                       5.0001967799E+01          8.0000511169E+01          4.5000205994E+01          3.7113750000E+01          4.4825004578E+01          0.0000000000E+00          3.1176873190E+04          0.0000000000E+00          6.9945654368E+03          -1.9350872538E+01         -1.3690008331E+02         2.2248339818E+00          0.0000000000E+00          6.0262646509E+01          1.1212769179E+01          7.4262657331E-01          
2021-03-11                17:57:29.595              69.74825921               1673.958221               70.74825921               1615485449.596            0                         963                       5.0003882395E+01          8.0000411072E+01          4.5000256042E+01          3.7125000000E+01          4.4825021261E+01          0.0000000000E+00          3.1178604036E+04          0.0000000000E+00          7.0036866025E+03          -2.0065793194E+01         -1.4145675211E+02         2.8104820121E+00          0.0000000000E+00          6.0132757409E+01          1.1451853245E+01          6.2511508286E-01          
2021-03-11                17:57:30.454              69.74826916               1673.958460               70.74826916               1615485450.455            0                         963                       5.0001129303E+01          8.0000328064E+01          4.5000297546E+01          3.7125000000E+01          4.4825035095E+01          0.0000000000E+00          3.1178625286E+04          0.0000000000E+00          6.9994303113E+03          -1.9177322949E+01         -1.4075389145E+02         6.1458143723E-01          0.0000000000E+00          6.0681922367E+01          1.4642233998E+01          3.9850890858E-01          
2021-03-11                17:57:31.315              69.74827911               1673.958699               70.74827911               1615485451.315            0                         963                       5.0000525208E+01          8.0000328064E+01          4.5000297546E+01          3.7125000000E+01          4.4825035095E+01          0.0000000000E+00          3.1178538516E+04          0.0000000000E+00          6.9994840366E+03          -1.8882445097E+01         -1.3757166176E+02         6.3776462981E-01          0.0000000000E+00          6.1756081146E+01          1.3226625276E+01          6.1196392391E-01          
2021-03-11                17:57:32.167              69.74828898               1673.958936               70.74828898               1615485452.168            0                         963                       5.0000765025E+01          8.0000328064E+01          4.5000297546E+01          3.7125000000E+01          4.4825035095E+01          0.0000000000E+00          3.1179044740E+04          0.0000000000E+00          7.0038256620E+03          -1.9586893129E+01         -1.3985993800E+02         2.9921693189E+00          0.0000000000E+00          5.9515712313E+01          1.3224023857E+01          7.8445884573E-01          
2021-03-11                17:57:33.022              69.74829887               1673.959173               70.74829887               1615485453.022            0                         963                       5.0001466751E+01          8.0000328064E+01          4.5000297546E+01          3.7125000000E+01          4.4825035095E+01          0.0000000000E+00          3.1179985951E+04          0.0000000000E+00          7.0035572626E+03          -1.8970562871E+01         -1.3816232831E+02         1.2574264965E+00          0.0000000000E+00          6.1496295195E+01          9.3417251470E+00          7.6494004886E-01          
2021-03-11                17:57:33.884              69.74830884               1673.959412               70.74830884               1615485453.884            0                         963                       4.9999610901E+01          8.0000328064E+01          4.5000297546E+01          3.7125000000E+01          4.4825035095E+01          0.0000000000E+00          3.1178919922E+04          0.0000000000E+00          7.0014460391E+03          -1.8125125992E+01         -1.3931380076E+02         9.3996916491E-01          0.0000000000E+00          6.1598032113E+01          1.1605248358E+01          4.8636544901E-01          
2021-03-11                17:57:34.744              69.74831881               1673.959651               70.74831881               1615485454.745            0                         963                       4.9998040975E+01          8.0000154317E+01          4.5000223083E+01          3.7125000000E+01          4.4825010274E+01          0.0000000000E+00          3.1177641146E+04          0.0000000000E+00          7.0095274589E+03          -1.9045842628E+01         -1.3799848557E+02         1.1805301669E-01          0.0000000000E+00          6.1559746708E+01          1.0732820537E+01          5.4597789599E-01          
2021-03-11                17:57:35.598              69.74832869               1673.959889               70.74832869               1615485455.599            0                         963                       5.0000183105E+01          8.0000114441E+01          4.5000205994E+01          3.7125000000E+01          4.4825004578E+01          0.0000000000E+00          3.1179076823E+04          0.0000000000E+00          7.0146625902E+03          -2.0036171708E+01         -1.3945531460E+02         2.2104125496E+00          0.0000000000E+00          6.0737118504E+01          1.1085232540E+01          5.5643803042E-01          
2021-03-11                17:57:36.451              69.74833856               1673.960126               70.74833856               1615485456.452            0                         963                       4.9999765422E+01          8.0000114441E+01          4.5000205994E+01          3.7125000000E+01          4.4825004578E+01          0.0000000000E+00          3.1179377266E+04          0.0000000000E+00          7.0136558948E+03          -1.9264577567E+01         -1.3892340748E+02         1.8676688075E+00          0.0000000000E+00          6.0274322175E+01          1.2563607153E+01          6.2980493986E-01          
2021-03-11                17:57:37.305              69.74834845               1673.960363               70.74834845               1615485457.306            0                         963                       4.9997082011E+01          8.0000114441E+01          4.5000205994E+01          3.7125000000E+01          4.4825004578E+01          0.0000000000E+00          3.1177413542E+04          0.0000000000E+00          7.0152823678E+03          -1.8898575840E+01         -1.3823543278E+02         1.6792278026E+00          0.0000000000E+00          6.0260789667E+01          1.5200918928E+01          3.7148304836E-01          
2021-03-11                17:57:38.161              69.74835836               1673.960601               70.74835836               1615485458.162            0                         963                       4.9998223877E+01          8.0000114441E+01          4.5000205994E+01          3.7125000000E+01          4.4825004578E+01          0.0000000000E+00          3.1177520313E+04          0.0000000000E+00          7.0235642841E+03          -1.9199732018E+01         -1.3782684628E+02         -4.2007643986E-01         0.0000000000E+00          6.1572027419E+01          1.2898969045E+01          4.6956649756E-01          
2021-03-11                17:57:39.019              69.74836829               1673.960839               70.74836829               1615485459.020            0                         963                       4.9995404612E+01          8.0000114441E+01          4.5000205994E+01          3.7125000000E+01          4.4825004578E+01          0.0000000000E+00          3.1174934831E+04          0.0000000000E+00          7.0233492982E+03          -1.8968228941E+01         -1.4009483304E+02         1.0224120225E+00          0.0000000000E+00          6.1234473314E+01          1.1702259587E+01          5.5850387780E-01          
2021-03-11                17:57:39.877              69.74837821               1673.961077               70.74837821               1615485459.877            0                         963                       5.0001349436E+01          8.0000987651E+01          4.5000182393E+01          3.7125000000E+01          4.4825004578E+01          0.0000000000E+00          3.1176885469E+04          0.0000000000E+00          7.0249697407E+03          -1.8921029342E+01         -1.3939130897E+02         1.3625896380E+00          0.0000000000E+00          6.0466054867E+01          1.4326217775E+01          4.5352872680E-01          
2021-03-11                17:57:40.733              69.74838811               1673.961315               70.74838811               1615485460.733            0                         963                       5.0001436818E+01          8.0002372742E+01          4.5000144958E+01          3.7125000000E+01          4.4825004578E+01          0.0000000000E+00          3.1176849792E+04          0.0000000000E+00          7.0281696341E+03          -1.9115741090E+01         -1.3861882462E+02         1.9132876327E+00          0.0000000000E+00          6.0350417554E+01          1.3358656487E+01          6.2489920107E-01          
2021-03-11                17:57:41.589              69.74839803               1673.961553               70.74839803               1615485461.590            0                         963                       4.9996505737E+01          8.0002372742E+01          4.5000144958E+01          3.7125000000E+01          4.4825004578E+01          0.0000000000E+00          3.1174414062E+04          0.0000000000E+00          7.0340886439E+03          -1.9635226478E+01         -1.3842872563E+02         9.8466648236E-01          0.0000000000E+00          6.0519466808E+01          1.1740949398E+01          5.3234104823E-01          
2021-03-11                17:57:42.443              69.74840791               1673.961790               70.74840791               1615485462.443            0                         963                       4.9999336624E+01          8.0002372742E+01          4.5000144958E+01          3.7125000000E+01          4.4825004578E+01          0.0000000000E+00          3.1176151758E+04          0.0000000000E+00          7.0372580666E+03          -1.9799121423E+01         -1.3906829024E+02         1.2339186085E+00          0.0000000000E+00          6.0581367649E+01          1.1472191250E+01          4.8376508643E-01          
2021-03-11                17:57:43.296              69.74841779               1673.962027               70.74841779               1615485463.297            0                         963                       4.9998392487E+01          8.0002372742E+01          4.5000144958E+01          3.7125000000E+01          4.4825004578E+01          0.0000000000E+00          3.1175343516E+04          0.0000000000E+00          7.0379350589E+03          -1.9269214841E+01         -1.3912163398E+02         1.6105818640E+00          0.0000000000E+00          6.0334130560E+01          1.1965623317E+01          7.6429453041E-01          
2021-03-11                17:57:44.151              69.74842767               1673.962264               70.74842767               1615485464.151            0                         963                       4.9996520309E+01          8.0002372742E+01          4.5000144958E+01          3.7108750000E+01          4.4825004578E+01          0.0000000000E+00          3.1173899961E+04          0.0000000000E+00          7.0378796336E+03          -1.8908512785E+01         -1.3977030417E+02         5.6201447363E-01          0.0000000000E+00          6.1683342263E+01          1.0451400657E+01          6.1794051921E-01          
2021-03-11                17:57:45.009              69.74843760               1673.962503               70.74843760               1615485465.009            0                         963                       4.9996314316E+01          8.0001596985E+01          4.5000201721E+01          3.7101250000E+01          4.4825099182E+01          0.0000000000E+00          3.1172540156E+04          0.0000000000E+00          7.0404289153E+03          -1.9356156751E+01         -1.3759573712E+02         1.7302552850E+00          0.0000000000E+00          6.0565571205E+01          1.3784568100E+01          6.5933976680E-01          
2021-03-11                17:57:45.862              69.74844749               1673.962740               70.74844749               1615485465.863            0                         963                       5.0000020981E+01          8.0001121521E+01          4.5000236511E+01          3.7081250000E+01          4.4825157166E+01          0.0000000000E+00          3.1173950052E+04          0.0000000000E+00          7.0457647887E+03          -1.9663176190E+01         -1.3852301611E+02         2.1805107417E+00          0.0000000000E+00          6.0680527880E+01          1.3704461715E+01          5.0236386781E-01          
2021-03-11                17:57:46.716              69.74845736               1673.962977               70.74845736               1615485466.716            0                         963                       5.0004328715E+01          8.0001121521E+01          4.5000236511E+01          3.7125000000E+01          4.4825157166E+01          0.0000000000E+00          3.1177333125E+04          0.0000000000E+00          7.0456706989E+03          -1.8969697350E+01         -1.3931409350E+02         1.2859706119E+00          0.0000000000E+00          6.1551220223E+01          1.1735106560E+01          6.3530336739E-01          
2021-03-11                17:57:47.572              69.74846728               1673.963215               70.74846728               1615485467.573            0                         963                       5.0003905640E+01          8.0001121521E+01          4.5000236511E+01          3.7125000000E+01          4.4825157166E+01          0.0000000000E+00          3.1177930625E+04          0.0000000000E+00          7.0477057778E+03          -1.9144347862E+01         -1.4043384699E+02         4.6861522744E-01          0.0000000000E+00          6.1736973426E+01          1.3534081832E+01          4.3064036132E-01          
2021-03-11                17:57:48.428              69.74847719               1673.963452               70.74847719               1615485468.429            0                         963                       5.0001115417E+01          8.0001121521E+01          4.5000236511E+01          3.7125000000E+01          4.4825157166E+01          0.0000000000E+00          3.1177648828E+04          0.0000000000E+00          7.0499486304E+03          -1.9103915679E+01         -1.4089151486E+02         9.7525737178E-01          0.0000000000E+00          6.0965326549E+01          1.3393727818E+01          3.9949074339E-01          
2021-03-11                17:57:49.282              69.74848706               1673.963689               70.74848706               1615485469.282            0                         963                       5.0001153870E+01          8.0001121521E+01          4.5000236511E+01          3.7125000000E+01          4.4825157166E+01          0.0000000000E+00          3.1177917943E+04          0.0000000000E+00          7.0539161892E+03          -1.9612263138E+01         -1.3814308065E+02         1.0570302656E+00          0.0000000000E+00          6.0847012419E+01          1.1972003389E+01          6.4182566113E-01          
2021-03-11                17:57:50.138              69.74849697               1673.963927               70.74849697               1615485470.138            0                         963                       5.0000695496E+01          8.0000774028E+01          4.5000335795E+01          3.7125000000E+01          4.4825206807E+01          0.0000000000E+00          3.1177707500E+04          0.0000000000E+00          7.0554912251E+03          -1.9503977955E+01         -1.3932793971E+02         2.9866215671E+00          0.0000000000E+00          6.0436583607E+01          1.1470649507E+01          7.6299519459E-01          
2021-03-11                17:57:50.994              69.74850689               1673.964165               70.74850689               1615485470.995            0                         963                       4.9996437073E+01          8.0000694275E+01          4.5000358582E+01          3.7125000000E+01          4.4825218201E+01          0.0000000000E+00          3.1175609375E+04          0.0000000000E+00          7.0594491054E+03          -2.0087780501E+01         -1.4029124500E+02         1.7133988573E+00          0.0000000000E+00          6.2067908954E+01          1.1568490238E+01          5.3608109598E-01          
2021-03-11                17:57:51.848              69.74851676               1673.964402               70.74851676               1615485471.848            0                         963                       4.9997679901E+01          8.0000694275E+01          4.5000358582E+01          3.7125000000E+01          4.4825218201E+01          0.0000000000E+00          3.1175106641E+04          0.0000000000E+00          7.0626986616E+03          -1.9827659178E+01         -1.3819474681E+02         1.2506041294E+00          0.0000000000E+00          6.0920706322E+01          1.2404191240E+01          6.0274555686E-01          
